(venv) athul@athul-Lenovo-YOGA-720-13IKB:~/Documents/Codes/AMAT-py3.9/AMAT/examples/mdpi-aerospace/smallsat-mission-concepts$ python section-4-7-venus-smallsat-performance-analysis-prd-1.py
RUN #: 553, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 107, EFPA: -5.19, SIGMA: 0.04, APO : 1790.25
RUN #: 554, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 45, EFPA: -5.28, SIGMA: -0.10, APO : 2415.44
RUN #: 555, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 165, EFPA: -5.22, SIGMA: -0.92, APO : 2020.65
RUN #: 556, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 199, EFPA: -5.26, SIGMA: -1.81, APO : 2262.47
RUN #: 557, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 30, EFPA: -5.23, SIGMA: 0.09, APO : 2493.34
RUN #: 558, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 184, EFPA: -5.24, SIGMA: 2.41, APO : 1985.01
RUN #: 559, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 70, EFPA: -5.25, SIGMA: -0.10, APO : 2210.30
RUN #: 560, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 6, EFPA: -5.20, SIGMA: -0.76, APO : 1944.54
RUN #: 561, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 149, EFPA: -5.19, SIGMA: 0.20, APO : 2134.61
RUN #: 562, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 109, EFPA: -5.15, SIGMA: -0.54, APO : 1970.93
RUN #: 563, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 195, EFPA: -5.16, SIGMA: 0.18, APO : 2056.70
RUN #: 564, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 138, EFPA: -5.17, SIGMA: 0.05, APO : 1995.30
RUN #: 565, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 181, EFPA: -5.25, SIGMA: -1.88, APO : 2198.52
RUN #: 566, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 78, EFPA: -5.12, SIGMA: 0.03, APO : 2042.57
RUN #: 567, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 86, EFPA: -5.18, SIGMA: -0.48, APO : 2147.19
RUN #: 568, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 177, EFPA: -5.23, SIGMA: -0.36, APO : 2270.64
RUN #: 569, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 127, EFPA: -5.21, SIGMA: -0.13, APO : 1847.89
RUN #: 570, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 187, EFPA: -5.15, SIGMA: 1.69, APO : 2184.72
RUN #: 571, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 121, EFPA: -5.20, SIGMA: -0.76, APO : 1942.59
RUN #: 572, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 48, EFPA: -5.20, SIGMA: 0.36, APO : 2210.74
RUN #: 573, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 87, EFPA: -5.23, SIGMA: 1.14, APO : 2354.53
RUN #: 574, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 196, EFPA: -5.22, SIGMA: -0.74, APO : 1926.29
RUN #: 575, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 41, EFPA: -5.15, SIGMA: 0.02, APO : 2014.45
RUN #: 576, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 189, EFPA: -5.16, SIGMA: -0.53, APO : 2027.07
RUN #: 577, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 83, EFPA: -5.24, SIGMA: -1.02, APO : 2408.94
RUN #: 578, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 163, EFPA: -5.20, SIGMA: -0.41, APO : 1897.71
RUN #: 579, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 184, EFPA: -5.18, SIGMA: -0.77, APO : 2085.11
RUN #: 580, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 95, EFPA: -5.25, SIGMA: -0.62, APO : 2278.88
RUN #: 581, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 105, EFPA: -5.18, SIGMA: 1.13, APO : 2073.47
RUN #: 582, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 86, EFPA: -5.18, SIGMA: -1.76, APO : 1985.01
RUN #: 583, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 196, EFPA: -5.20, SIGMA: 0.68, APO : 1993.05
RUN #: 584, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 142, EFPA: -5.20, SIGMA: -0.38, APO : 2198.27
RUN #: 585, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 71, EFPA: -5.28, SIGMA: 1.33, APO : 2859.76
RUN #: 586, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 155, EFPA: -5.17, SIGMA: -0.27, APO : 2018.93
RUN #: 587, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 45, EFPA: -5.23, SIGMA: -0.90, APO : 2197.19
RUN #: 588, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 200, EFPA: -5.18, SIGMA: 0.07, APO : 1961.63
RUN #: 589, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 50, EFPA: -5.19, SIGMA: 0.51, APO : 1892.24
RUN #: 590, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 93, EFPA: -5.23, SIGMA: -0.05, APO : 2090.63
RUN #: 591, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 169, EFPA: -5.22, SIGMA: -1.72, APO : 2123.86
RUN #: 592, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 11, EFPA: -5.17, SIGMA: -1.23, APO : 1962.72
RUN #: 593, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 10, EFPA: -5.19, SIGMA: 0.67, APO : 2080.85
RUN #: 594, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 84, EFPA: -5.20, SIGMA: -0.56, APO : 1824.59
RUN #: 595, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 82, EFPA: -5.24, SIGMA: 0.13, APO : 2084.14
RUN #: 596, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 84, EFPA: -5.21, SIGMA: 0.93, APO : 2099.96
RUN #: 597, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 200, EFPA: -5.21, SIGMA: 0.01, APO : 2087.05
RUN #: 598, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 36, EFPA: -5.21, SIGMA: -1.71, APO : 2163.50
RUN #: 599, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 54, EFPA: -5.20, SIGMA: 0.73, APO : 1960.23
RUN #: 600, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 19, EFPA: -5.20, SIGMA: 0.39, APO : 2140.85
RUN #: 601, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 160, EFPA: -5.23, SIGMA: 1.19, APO : 3165.08
RUN #: 602, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 80, EFPA: -5.24, SIGMA: 0.79, APO : 2036.83
RUN #: 603, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 20, EFPA: -5.17, SIGMA: -0.38, APO : 2050.68
RUN #: 604, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 135, EFPA: -5.18, SIGMA: 0.82, APO : 2118.37
RUN #: 605, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 198, EFPA: -5.11, SIGMA: 0.68, APO : 2043.84
RUN #: 606, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 93, EFPA: -5.23, SIGMA: 0.18, APO : 2301.79
RUN #: 607, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 141, EFPA: -5.17, SIGMA: 0.96, APO : 2036.24
RUN #: 608, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 31, EFPA: -5.23, SIGMA: -0.20, APO : 1930.66
RUN #: 609, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 129, EFPA: -5.16, SIGMA: 1.03, APO : 2040.78
RUN #: 610, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 175, EFPA: -5.15, SIGMA: -0.54, APO : 2043.92
RUN #: 611, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 178, EFPA: -5.21, SIGMA: -0.19, APO : 2184.84
RUN #: 612, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 73, EFPA: -5.21, SIGMA: -0.19, APO : 2041.77
RUN #: 613, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 179, EFPA: -5.18, SIGMA: -0.18, APO : 1947.27
RUN #: 614, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 35, EFPA: -5.16, SIGMA: 1.72, APO : 2227.16
RUN #: 615, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 156, EFPA: -5.12, SIGMA: 0.58, APO : 2047.90
RUN #: 616, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 196, EFPA: -5.18, SIGMA: 1.12, APO : 1936.47
RUN #: 617, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 11, EFPA: -5.19, SIGMA: -0.27, APO : 1770.61
RUN #: 618, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 198, EFPA: -5.22, SIGMA: 0.77, APO : 1993.49
RUN #: 619, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 147, EFPA: -5.25, SIGMA: 0.92, APO : 2039.97
RUN #: 620, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 37, EFPA: -5.20, SIGMA: -0.76, APO : 2080.44
RUN #: 621, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 139, EFPA: -5.20, SIGMA: -1.21, APO : 1984.53
RUN #: 622, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 162, EFPA: -5.20, SIGMA: 0.45, APO : 1927.52
RUN #: 623, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 139, EFPA: -5.18, SIGMA: -0.17, APO : 1857.33
RUN #: 624, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 18, EFPA: -5.23, SIGMA: 1.64, APO : 2312.66
RUN #: 625, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 109, EFPA: -5.25, SIGMA: 0.62, APO : 1639.95
RUN #: 626, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 111, EFPA: -5.21, SIGMA: 0.05, APO : 1966.66
RUN #: 627, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 162, EFPA: -5.19, SIGMA: 0.00, APO : 1891.80
RUN #: 628, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 96, EFPA: -5.20, SIGMA: 0.52, APO : 2102.53
RUN #: 629, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 89, EFPA: -5.22, SIGMA: 0.83, APO : 1953.22
RUN #: 630, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 186, EFPA: -5.19, SIGMA: 0.80, APO : 2000.45
RUN #: 631, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 38, EFPA: -5.20, SIGMA: 0.37, APO : 2066.35
RUN #: 632, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 13, EFPA: -5.17, SIGMA: -1.27, APO : 2066.19
RUN #: 633, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 73, EFPA: -5.23, SIGMA: -0.10, APO : 2310.97
RUN #: 634, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 142, EFPA: -5.14, SIGMA: -0.12, APO : 2068.88
RUN #: 635, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 185, EFPA: -5.20, SIGMA: 0.07, APO : 1887.70
RUN #: 636, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 84, EFPA: -5.15, SIGMA: 1.02, APO : 1941.21
RUN #: 637, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 147, EFPA: -5.22, SIGMA: -2.06, APO : 2080.29
RUN #: 638, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 47, EFPA: -5.22, SIGMA: -0.46, APO : 2639.07
RUN #: 639, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 10, EFPA: -5.19, SIGMA: 1.28, APO : 2084.98
RUN #: 640, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 84, EFPA: -5.21, SIGMA: 1.81, APO : 1917.91
RUN #: 641, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 123, EFPA: -5.24, SIGMA: -0.35, APO : 1952.79
RUN #: 642, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 153, EFPA: -5.17, SIGMA: -2.66, APO : 3129.77
RUN #: 643, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 66, EFPA: -5.19, SIGMA: 0.11, APO : 2066.21
RUN #: 644, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 35, EFPA: -5.23, SIGMA: 0.92, APO : 2244.35
RUN #: 645, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 11, EFPA: -5.20, SIGMA: 0.18, APO : 1983.33
RUN #: 646, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 47, EFPA: -5.23, SIGMA: 1.53, APO : 2760.32
RUN #: 647, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 117, EFPA: -5.14, SIGMA: -0.28, APO : 2039.40
RUN #: 648, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 83, EFPA: -5.15, SIGMA: 1.03, APO : 2190.89
^[	RUN #: 649, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 7, EFPA: -5.16, SIGMA: -2.92, APO : 2024.12
RUN #: 650, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 188, EFPA: -5.18, SIGMA: -0.83, APO : 2014.71
RUN #: 651, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 63, EFPA: -5.19, SIGMA: 0.41, APO : 1936.37
RUN #: 652, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 30, EFPA: -5.21, SIGMA: 0.14, APO : 2077.26
RUN #: 653, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 171, EFPA: -5.20, SIGMA: -0.49, APO : 1891.78
RUN #: 654, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 177, EFPA: -5.16, SIGMA: -0.41, APO : 2047.42
RUN #: 655, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 199, EFPA: -5.18, SIGMA: 0.21, APO : 2098.89
RUN #: 656, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 57, EFPA: -5.18, SIGMA: 0.38, APO : 2052.03
RUN #: 657, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 183, EFPA: -5.18, SIGMA: -0.50, APO : 1909.84
RUN #: 658, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 180, EFPA: -5.31, SIGMA: -0.66, APO : 2643.79
RUN #: 659, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 134, EFPA: -5.23, SIGMA: -2.02, APO : 2224.30
RUN #: 660, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 171, EFPA: -5.15, SIGMA: -0.56, APO : 2038.77
RUN #: 661, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 170, EFPA: -5.21, SIGMA: -0.40, APO : 1949.01
RUN #: 662, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 56, EFPA: -5.14, SIGMA: 0.11, APO : 1992.11
RUN #: 663, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 16, EFPA: -5.20, SIGMA: -0.27, APO : 1991.29
RUN #: 664, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 188, EFPA: -5.18, SIGMA: 0.48, APO : 1994.34
RUN #: 665, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 186, EFPA: -5.16, SIGMA: -1.16, APO : 2013.92
RUN #: 666, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 34, EFPA: -5.18, SIGMA: 1.06, APO : 2464.90
RUN #: 667, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 90, EFPA: -5.21, SIGMA: 0.72, APO : 2050.43
RUN #: 668, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 18, EFPA: -5.20, SIGMA: -0.28, APO : 1829.58
RUN #: 669, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 162, EFPA: -5.22, SIGMA: 0.16, APO : 2102.96
RUN #: 670, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 179, EFPA: -5.20, SIGMA: 0.16, APO : 1801.34
RUN #: 671, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 178, EFPA: -5.19, SIGMA: 0.31, APO : 2122.87
RUN #: 672, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 60, EFPA: -5.21, SIGMA: 0.09, APO : 1858.21
RUN #: 673, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 119, EFPA: -5.16, SIGMA: -2.08, APO : 4157.40
RUN #: 674, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 82, EFPA: -5.26, SIGMA: 1.46, APO : 2256.53
RUN #: 675, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 35, EFPA: -5.23, SIGMA: -0.43, APO : 2036.63
RUN #: 676, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 168, EFPA: -5.15, SIGMA: 0.41, APO : 1999.04
RUN #: 677, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 94, EFPA: -5.21, SIGMA: 0.12, APO : 1850.16
RUN #: 678, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 54, EFPA: -5.20, SIGMA: -2.09, APO : 2026.53
RUN #: 679, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 120, EFPA: -5.17, SIGMA: -0.38, APO : 2031.02
RUN #: 680, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 172, EFPA: -5.21, SIGMA: 0.02, APO : 2199.96
RUN #: 681, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 190, EFPA: -5.19, SIGMA: 0.72, APO : 1984.32
RUN #: 682, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 81, EFPA: -5.15, SIGMA: -0.71, APO : 2008.46
RUN #: 683, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 94, EFPA: -5.21, SIGMA: -0.07, APO : 2248.29
RUN #: 684, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 132, EFPA: -5.21, SIGMA: -0.18, APO : 2209.80
RUN #: 685, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 127, EFPA: -5.27, SIGMA: -0.71, APO : 2324.85
RUN #: 686, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 190, EFPA: -5.18, SIGMA: 0.23, APO : 2093.30
RUN #: 687, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 128, EFPA: -5.23, SIGMA: -0.96, APO : 2047.99
RUN #: 688, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 97, EFPA: -5.21, SIGMA: 0.01, APO : 2104.97
RUN #: 689, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 170, EFPA: -5.17, SIGMA: 1.34, APO : 2072.53
RUN #: 690, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 195, EFPA: -5.19, SIGMA: -0.84, APO : 2053.93
RUN #: 691, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 114, EFPA: -5.19, SIGMA: -1.05, APO : 1915.74
RUN #: 692, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 66, EFPA: -5.16, SIGMA: 0.75, APO : 2049.82
RUN #: 693, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 133, EFPA: -5.23, SIGMA: 1.60, APO : 3053.82
RUN #: 694, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 25, EFPA: -5.17, SIGMA: -1.35, APO : 2014.69
RUN #: 695, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 173, EFPA: -5.24, SIGMA: 0.53, APO : 1886.60
RUN #: 696, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 21, EFPA: -5.22, SIGMA: 0.77, APO : 2484.77
RUN #: 697, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 64, EFPA: -5.21, SIGMA: -0.68, APO : 2047.19
RUN #: 698, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 197, EFPA: -5.26, SIGMA: -0.90, APO : 2010.61
RUN #: 699, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 183, EFPA: -5.20, SIGMA: -0.66, APO : 2031.23
RUN #: 700, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 119, EFPA: -5.14, SIGMA: -0.17, APO : 2019.98
RUN #: 701, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 150, EFPA: -5.18, SIGMA: -0.76, APO : 1987.12
RUN #: 702, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 34, EFPA: -5.23, SIGMA: 0.41, APO : 2580.20
RUN #: 703, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 30, EFPA: -5.20, SIGMA: -0.90, APO : 2106.08
RUN #: 704, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 148, EFPA: -5.20, SIGMA: 0.38, APO : 2137.38
RUN #: 705, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 142, EFPA: -5.19, SIGMA: -0.54, APO : 2057.01
RUN #: 706, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 26, EFPA: -5.17, SIGMA: 0.08, APO : 2065.24
RUN #: 707, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 84, EFPA: -5.23, SIGMA: 2.15, APO : 2560.52
RUN #: 708, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 148, EFPA: -5.25, SIGMA: -1.66, APO : 1992.79
RUN #: 709, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 108, EFPA: -5.15, SIGMA: -0.14, APO : 2065.96
RUN #: 710, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 76, EFPA: -5.21, SIGMA: 0.03, APO : 2087.31
RUN #: 711, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 152, EFPA: -5.21, SIGMA: -1.11, APO : 1965.80
RUN #: 712, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 23, EFPA: -5.17, SIGMA: 1.77, APO : 2105.36
RUN #: 713, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 150, EFPA: -5.18, SIGMA: 1.01, APO : 2086.69
RUN #: 714, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 139, EFPA: -5.20, SIGMA: -0.04, APO : 2081.46
RUN #: 715, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 89, EFPA: -5.19, SIGMA: -0.40, APO : 1963.06
RUN #: 716, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 109, EFPA: -5.20, SIGMA: 0.05, APO : 2227.61
RUN #: 717, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 7, EFPA: -5.19, SIGMA: -0.59, APO : 2131.90
RUN #: 718, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 155, EFPA: -5.29, SIGMA: 0.63, APO : 2857.26
RUN #: 719, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 14, EFPA: -5.23, SIGMA: -2.23, APO : 2187.16
RUN #: 720, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 63, EFPA: -5.19, SIGMA: 0.42, APO : 2045.59
RUN #: 721, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 68, EFPA: -5.16, SIGMA: -0.32, APO : 2032.98
RUN #: 722, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 91, EFPA: -5.22, SIGMA: -0.28, APO : 2224.82
RUN #: 723, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 30, EFPA: -5.18, SIGMA: -1.48, APO : 2028.08
RUN #: 724, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 131, EFPA: -5.18, SIGMA: 0.62, APO : 2086.80
RUN #: 725, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 33, EFPA: -5.21, SIGMA: -2.12, APO : 2078.29
RUN #: 726, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 134, EFPA: -5.22, SIGMA: -0.05, APO : 2275.76
RUN #: 727, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 32, EFPA: -5.24, SIGMA: -0.38, APO : 2063.40
RUN #: 728, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 38, EFPA: -5.12, SIGMA: 0.51, APO : 2012.95
RUN #: 729, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 152, EFPA: -5.17, SIGMA: 0.15, APO : 2031.73
RUN #: 730, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 157, EFPA: -5.26, SIGMA: 0.63, APO : 2374.92
RUN #: 731, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 73, EFPA: -5.13, SIGMA: 0.07, APO : 1989.89
RUN #: 732, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 14, EFPA: -5.23, SIGMA: 0.08, APO : 1913.23
RUN #: 733, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 162, EFPA: -5.20, SIGMA: -1.83, APO : 2031.85
RUN #: 734, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 192, EFPA: -5.19, SIGMA: 0.30, APO : 2283.51
RUN #: 735, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 73, EFPA: -5.17, SIGMA: -1.40, APO : 1945.01
RUN #: 736, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 34, EFPA: -5.20, SIGMA: 0.75, APO : 2357.99
RUN #: 737, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 105, EFPA: -5.17, SIGMA: 0.09, APO : 1952.67
