In [5]: run section-4-7-venus-smallsat-performance-analysis-prd.py
RUN #: 741, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 71, EFPA: -5.20, SIGMA: 0.88, APO : 1946.86
RUN #: 742, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 152, EFPA: -5.15, SIGMA: -0.79, APO : 1847.40
RUN #: 743, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 134, EFPA: -5.21, SIGMA: -0.17, APO : 2050.46
RUN #: 744, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 11, EFPA: -5.19, SIGMA: -0.18, APO : 1831.98
RUN #: 745, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 146, EFPA: -5.19, SIGMA: -0.92, APO : 1772.32
RUN #: 746, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 174, EFPA: -5.24, SIGMA: -0.99, APO : 1510.21
RUN #: 747, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 166, EFPA: -5.22, SIGMA: 0.53, APO : 2086.46
RUN #: 748, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 89, EFPA: -5.21, SIGMA: 0.41, APO : 2045.04
RUN #: 749, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 178, EFPA: -5.17, SIGMA: -0.04, APO : 1781.30
RUN #: 750, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 194, EFPA: -5.19, SIGMA: 1.93, APO : 1967.52
RUN #: 751, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 70, EFPA: -5.25, SIGMA: -0.42, APO : 2260.12
RUN #: 752, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 87, EFPA: -5.16, SIGMA: 1.06, APO : 1969.93
RUN #: 753, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 30, EFPA: -5.23, SIGMA: 1.07, APO : 2926.86
RUN #: 754, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 106, EFPA: -5.19, SIGMA: -1.65, APO : 1761.02
RUN #: 755, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 110, EFPA: -5.24, SIGMA: 1.17, APO : 2088.68
RUN #: 756, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 35, EFPA: -5.24, SIGMA: -0.91, APO : 2261.60
RUN #: 757, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 118, EFPA: -5.27, SIGMA: -0.46, APO : 1964.61
RUN #: 758, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 163, EFPA: -5.23, SIGMA: -0.71, APO : 2039.29
RUN #: 759, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 192, EFPA: -5.26, SIGMA: 0.66, APO : 2469.14
RUN #: 760, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 158, EFPA: -5.19, SIGMA: 1.10, APO : 1877.67
RUN #: 761, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 2, EFPA: -5.19, SIGMA: 0.38, APO : 1862.26
RUN #: 762, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 149, EFPA: -5.22, SIGMA: 0.37, APO : 2106.46
RUN #: 763, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 128, EFPA: -5.22, SIGMA: 0.99, APO : 2108.41
RUN #: 764, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 52, EFPA: -5.20, SIGMA: -0.51, APO : 1935.73
RUN #: 765, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 183, EFPA: -5.17, SIGMA: -1.97, APO : 1801.48
RUN #: 766, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 18, EFPA: -5.17, SIGMA: -0.23, APO : 2036.54
RUN #: 767, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 85, EFPA: -5.16, SIGMA: -1.24, APO : 1813.89
RUN #: 768, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 86, EFPA: -5.23, SIGMA: 1.72, APO : 3609.29
RUN #: 769, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 142, EFPA: -5.25, SIGMA: -1.05, APO : 2521.52
RUN #: 770, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 13, EFPA: -5.25, SIGMA: 0.46, APO : 2396.99
RUN #: 771, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 49, EFPA: -5.19, SIGMA: -0.80, APO : 1708.36
RUN #: 772, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 122, EFPA: -5.23, SIGMA: -0.89, APO : 1869.18
RUN #: 773, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 59, EFPA: -5.24, SIGMA: 0.26, APO : 1747.27
RUN #: 774, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 9, EFPA: -5.19, SIGMA: -0.71, APO : 1874.61
RUN #: 775, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 31, EFPA: -5.16, SIGMA: -1.09, APO : 1815.19
RUN #: 776, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 168, EFPA: -5.17, SIGMA: -1.05, APO : 1836.94
RUN #: 777, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 71, EFPA: -5.15, SIGMA: -0.87, APO : 1855.13
RUN #: 778, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 43, EFPA: -5.14, SIGMA: 3.12, APO : 1954.06
RUN #: 779, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 141, EFPA: -5.20, SIGMA: -0.54, APO : 1819.20
RUN #: 780, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 90, EFPA: -5.22, SIGMA: -1.27, APO : 2050.25
RUN #: 781, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 176, EFPA: -5.23, SIGMA: -0.18, APO : 2808.57
RUN #: 782, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 193, EFPA: -5.26, SIGMA: 0.39, APO : 2805.31
RUN #: 783, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 130, EFPA: -5.15, SIGMA: -0.10, APO : 1798.23
RUN #: 784, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 104, EFPA: -5.17, SIGMA: 1.13, APO : 2082.89
RUN #: 785, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 108, EFPA: -5.22, SIGMA: -0.11, APO : 2484.52
RUN #: 786, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 144, EFPA: -5.20, SIGMA: -1.17, APO : 1749.75
RUN #: 787, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 152, EFPA: -5.19, SIGMA: -1.52, APO : 1783.54
RUN #: 788, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 70, EFPA: -5.19, SIGMA: 1.78, APO : 1671.10
RUN #: 789, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 192, EFPA: -5.20, SIGMA: -0.13, APO : 1998.91
RUN #: 790, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 147, EFPA: -5.19, SIGMA: 0.10, APO : 1880.70
RUN #: 791, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 61, EFPA: -5.20, SIGMA: 1.16, APO : 1924.33
RUN #: 792, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 51, EFPA: -5.18, SIGMA: -1.34, APO : 1838.21
RUN #: 793, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 135, EFPA: -5.22, SIGMA: 0.93, APO : 2243.79
RUN #: 794, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 47, EFPA: -5.15, SIGMA: 1.29, APO : 2017.12
RUN #: 795, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 2, EFPA: -5.21, SIGMA: -0.25, APO : 2031.75
RUN #: 796, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 175, EFPA: -5.18, SIGMA: -1.94, APO : 1782.52
RUN #: 797, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 42, EFPA: -5.22, SIGMA: 0.90, APO : 2163.14
RUN #: 798, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 64, EFPA: -5.18, SIGMA: 0.17, APO : 2004.85
RUN #: 799, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 45, EFPA: -5.22, SIGMA: 0.17, APO : 2026.01
RUN #: 800, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 90, EFPA: -5.18, SIGMA: -0.82, APO : 1879.21
RUN #: 801, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 195, EFPA: -5.18, SIGMA: 0.66, APO : 1851.00
RUN #: 802, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 122, EFPA: -5.17, SIGMA: -0.07, APO : 1818.41
RUN #: 803, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 40, EFPA: -5.15, SIGMA: -0.72, APO : 1784.77
RUN #: 804, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 59, EFPA: -5.23, SIGMA: -0.88, APO : 2193.48
RUN #: 805, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 129, EFPA: -5.18, SIGMA: -1.91, APO : 1826.24
RUN #: 806, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 9, EFPA: -5.21, SIGMA: 1.05, APO : 2263.17
RUN #: 807, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 40, EFPA: -5.21, SIGMA: -1.26, APO : 1867.58
RUN #: 808, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 105, EFPA: -5.18, SIGMA: 0.12, APO : 1907.22
RUN #: 809, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 149, EFPA: -5.24, SIGMA: -1.02, APO : 2161.80
RUN #: 810, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 24, EFPA: -5.22, SIGMA: -0.09, APO : 2189.41
RUN #: 811, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 132, EFPA: -5.25, SIGMA: 1.68, APO : 2689.50
RUN #: 812, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 87, EFPA: -5.16, SIGMA: -0.25, APO : 1940.39
RUN #: 813, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 143, EFPA: -5.23, SIGMA: 0.80, APO : 2828.60
RUN #: 814, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 38, EFPA: -5.15, SIGMA: -0.35, APO : 1836.45
RUN #: 815, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 22, EFPA: -5.18, SIGMA: 1.10, APO : 2042.01
RUN #: 816, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 107, EFPA: -5.21, SIGMA: 0.28, APO : 1823.71
RUN #: 817, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 100, EFPA: -5.20, SIGMA: 0.60, APO : 2242.76
RUN #: 818, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 94, EFPA: -5.16, SIGMA: -1.16, APO : 1793.93
RUN #: 819, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 103, EFPA: -5.22, SIGMA: 0.99, APO : 2474.99
RUN #: 820, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 115, EFPA: -5.18, SIGMA: -0.82, APO : 1772.33
RUN #: 821, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 94, EFPA: -5.23, SIGMA: -0.74, APO : 2307.77
RUN #: 822, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 113, EFPA: -5.16, SIGMA: 0.62, APO : 1780.65
RUN #: 823, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 20, EFPA: -5.22, SIGMA: -0.17, APO : 2045.04
RUN #: 824, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 124, EFPA: -5.16, SIGMA: 0.41, APO : 1861.08
RUN #: 825, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 152, EFPA: -5.24, SIGMA: 0.62, APO : 2079.01
RUN #: 826, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 84, EFPA: -5.15, SIGMA: 1.18, APO : 1848.69
RUN #: 827, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 120, EFPA: -5.14, SIGMA: 0.12, APO : 1766.21
RUN #: 828, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 164, EFPA: -5.20, SIGMA: 0.87, APO : 2430.75
RUN #: 829, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 2, EFPA: -5.19, SIGMA: -0.98, APO : 1950.84
RUN #: 830, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 52, EFPA: -5.13, SIGMA: -0.63, APO : 1841.82
RUN #: 831, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 146, EFPA: -5.16, SIGMA: 0.32, APO : 1769.93
RUN #: 832, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 140, EFPA: -5.26, SIGMA: -1.21, APO : 2069.83
RUN #: 833, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 85, EFPA: -5.13, SIGMA: 1.07, APO : 1804.31
RUN #: 834, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 166, EFPA: -5.19, SIGMA: -1.59, APO : 1911.55
RUN #: 835, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 185, EFPA: -5.19, SIGMA: 0.93, APO : 1786.37
RUN #: 836, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 106, EFPA: -5.24, SIGMA: -0.66, APO : 1875.72
RUN #: 837, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 198, EFPA: -5.22, SIGMA: -2.05, APO : 2063.53
RUN #: 838, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 21, EFPA: -5.24, SIGMA: 0.53, APO : 3302.74
RUN #: 839, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 152, EFPA: -5.20, SIGMA: -1.01, APO : 1728.97
RUN #: 840, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 50, EFPA: -5.22, SIGMA: -0.95, APO : 1933.24
RUN #: 841, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 164, EFPA: -5.17, SIGMA: -0.29, APO : 1934.08
RUN #: 842, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 67, EFPA: -5.22, SIGMA: -0.72, APO : 1668.17
RUN #: 843, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 33, EFPA: -5.18, SIGMA: -0.00, APO : 1913.21
RUN #: 844, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 35, EFPA: -5.20, SIGMA: -1.51, APO : 1957.79
RUN #: 845, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 39, EFPA: -5.26, SIGMA: 1.74, APO : 3386.44
RUN #: 846, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 25, EFPA: -5.20, SIGMA: 0.56, APO : 1998.46
RUN #: 847, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 121, EFPA: -5.23, SIGMA: -1.48, APO : 2444.78
RUN #: 848, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 10, EFPA: -5.19, SIGMA: -2.28, APO : 1796.80
RUN #: 849, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 170, EFPA: -5.17, SIGMA: -0.60, APO : 1829.71
RUN #: 850, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 127, EFPA: -5.20, SIGMA: -0.60, APO : 1881.87
RUN #: 851, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 153, EFPA: -5.23, SIGMA: 0.00, APO : 2276.12
RUN #: 852, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 159, EFPA: -5.20, SIGMA: -1.13, APO : 1865.93
RUN #: 853, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 77, EFPA: -5.14, SIGMA: -1.58, APO : 3365.15
RUN #: 854, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 122, EFPA: -5.20, SIGMA: 0.19, APO : 1948.79
RUN #: 855, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 1, EFPA: -5.26, SIGMA: 0.08, APO : 2439.52
RUN #: 856, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 70, EFPA: -5.18, SIGMA: -0.58, APO : 1953.27
RUN #: 857, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 71, EFPA: -5.25, SIGMA: 1.34, APO : 2450.95
RUN #: 858, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 82, EFPA: -5.17, SIGMA: 0.97, APO : 1980.75
RUN #: 859, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 170, EFPA: -5.17, SIGMA: -0.14, APO : 1828.75
RUN #: 860, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 64, EFPA: -5.15, SIGMA: 1.37, APO : 1891.45
RUN #: 861, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 144, EFPA: -5.11, SIGMA: 0.50, APO : 3062.64
RUN #: 862, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 47, EFPA: -5.21, SIGMA: 0.95, APO : 2594.60
RUN #: 863, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 139, EFPA: -5.17, SIGMA: -0.11, APO : 1855.85
RUN #: 864, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 61, EFPA: -5.18, SIGMA: 0.34, APO : 2019.10
RUN #: 865, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 191, EFPA: -5.24, SIGMA: -0.61, APO : 1810.74
RUN #: 866, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 198, EFPA: -5.23, SIGMA: 1.44, APO : 3266.17
RUN #: 867, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 76, EFPA: -5.18, SIGMA: 0.96, APO : 2021.92
RUN #: 868, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 65, EFPA: -5.22, SIGMA: 1.60, APO : 2684.31
RUN #: 869, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 87, EFPA: -5.16, SIGMA: -1.75, APO : 1772.08
RUN #: 870, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 128, EFPA: -5.17, SIGMA: -0.29, APO : 1810.89
RUN #: 871, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 194, EFPA: -5.26, SIGMA: -0.06, APO : 2258.69
RUN #: 872, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 60, EFPA: -5.15, SIGMA: -0.93, APO : 1791.74
RUN #: 873, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 11, EFPA: -5.27, SIGMA: -1.37, APO : 2805.08
RUN #: 874, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 32, EFPA: -5.17, SIGMA: 0.14, APO : 2005.65
RUN #: 875, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 129, EFPA: -5.21, SIGMA: 1.40, APO : 1909.61
RUN #: 876, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 131, EFPA: -5.22, SIGMA: -0.66, APO : 2178.83
RUN #: 877, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 120, EFPA: -5.21, SIGMA: -0.52, APO : 1916.12
RUN #: 878, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 162, EFPA: -5.18, SIGMA: 0.38, APO : 1861.89
RUN #: 879, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 1, EFPA: -5.23, SIGMA: 0.86, APO : 2870.49
RUN #: 880, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 93, EFPA: -5.21, SIGMA: 1.92, APO : 2195.06
RUN #: 881, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 184, EFPA: -5.15, SIGMA: -0.04, APO : 1793.33
RUN #: 882, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 82, EFPA: -5.19, SIGMA: -0.02, APO : 1808.84
RUN #: 883, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 106, EFPA: -5.20, SIGMA: -1.58, APO : 1873.96
RUN #: 884, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 140, EFPA: -5.20, SIGMA: -0.36, APO : 1883.55
RUN #: 885, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 96, EFPA: -5.21, SIGMA: -1.12, APO : 2767.43
RUN #: 886, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 178, EFPA: -5.24, SIGMA: -0.94, APO : 2023.35
RUN #: 887, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 99, EFPA: -5.14, SIGMA: -0.26, APO : 1811.62
RUN #: 888, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 192, EFPA: -5.09, SIGMA: 1.61, APO : 1799.75
RUN #: 889, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 146, EFPA: -5.19, SIGMA: -0.38, APO : 1804.71
RUN #: 890, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 113, EFPA: -5.20, SIGMA: -1.19, APO : 1873.65
RUN #: 891, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 54, EFPA: -5.16, SIGMA: 1.56, APO : 1753.73
RUN #: 892, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 119, EFPA: -5.14, SIGMA: -1.16, APO : 3654.05
RUN #: 893, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 148, EFPA: -5.20, SIGMA: 1.21, APO : 2175.80
RUN #: 894, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 2, EFPA: -5.20, SIGMA: -0.33, APO : 1909.55
RUN #: 895, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 110, EFPA: -5.22, SIGMA: -0.28, APO : 2210.49
RUN #: 896, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 88, EFPA: -5.21, SIGMA: -0.65, APO : 2399.35
RUN #: 897, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 59, EFPA: -5.14, SIGMA: -1.44, APO : 2104.16
RUN #: 898, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 57, EFPA: -5.21, SIGMA: -0.04, APO : 2343.08
RUN #: 899, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 25, EFPA: -5.19, SIGMA: -0.35, APO : 1761.43
RUN #: 900, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 151, EFPA: -5.19, SIGMA: 0.04, APO : 1729.14
RUN #: 901, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 190, EFPA: -5.20, SIGMA: -1.24, APO : 1886.07
RUN #: 902, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 169, EFPA: -5.24, SIGMA: 0.09, APO : 1837.94
RUN #: 903, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 70, EFPA: -5.20, SIGMA: -2.22, APO : 1752.77
RUN #: 904, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 170, EFPA: -5.26, SIGMA: -1.29, APO : 1767.86
RUN #: 905, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 151, EFPA: -5.22, SIGMA: -0.07, APO : 2760.99
RUN #: 906, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 148, EFPA: -5.22, SIGMA: -0.32, APO : 2255.74
RUN #: 907, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 76, EFPA: -5.21, SIGMA: -0.32, APO : 1992.20
RUN #: 908, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 141, EFPA: -5.20, SIGMA: 0.77, APO : 1954.80
RUN #: 909, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 194, EFPA: -5.23, SIGMA: -0.36, APO : 2381.91
RUN #: 910, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 27, EFPA: -5.20, SIGMA: 1.36, APO : 1782.46
RUN #: 911, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 161, EFPA: -5.17, SIGMA: 1.56, APO : 2197.15
RUN #: 912, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 136, EFPA: -5.11, SIGMA: -0.07, APO : 2429.94
RUN #: 913, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 43, EFPA: -5.18, SIGMA: -0.59, APO : 2101.93
RUN #: 914, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 88, EFPA: -5.19, SIGMA: -0.62, APO : 1772.11
RUN #: 915, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 36, EFPA: -5.23, SIGMA: 1.30, APO : 2845.37
RUN #: 916, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 79, EFPA: -5.17, SIGMA: 0.65, APO : 1923.13
RUN #: 917, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 46, EFPA: -5.18, SIGMA: -0.08, APO : 2215.51
RUN #: 918, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 52, EFPA: -5.18, SIGMA: -0.85, APO : 2243.75
RUN #: 919, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 151, EFPA: -5.22, SIGMA: -0.40, APO : 2371.25
RUN #: 920, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 200, EFPA: -5.22, SIGMA: 0.01, APO : 2409.89
RUN #: 921, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 123, EFPA: -5.25, SIGMA: -1.52, APO : 1798.73
RUN #: 922, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 42, EFPA: -5.21, SIGMA: -1.01, APO : 1877.86
RUN #: 923, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 146, EFPA: -5.25, SIGMA: -0.32, APO : 1731.59
RUN #: 924, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 45, EFPA: -5.22, SIGMA: -0.10, APO : 1898.74
RUN #: 925, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 142, EFPA: -5.25, SIGMA: -0.32, APO : 2204.92
RUN #: 926, PROF: ../../../atmdata/Venus/LAT20N.txt, SAMPLE #: 95, EFPA: -5.19, SIGMA: 1.47, APO : 1751.61
