In [6]: run section-3-7-mars-smallsat-performance-analysis-prd.py
RUN #: 878, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 900, EFPA: -9.23, SIGMA: -0.38, APO : 1762.86
RUN #: 879, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 921, EFPA: -9.18, SIGMA: -0.11, APO : 1961.25
RUN #: 880, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 537, EFPA: -9.21, SIGMA: 1.32, APO : 1884.30
RUN #: 881, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 656, EFPA: -9.19, SIGMA: -2.17, APO : 2130.13
RUN #: 882, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 804, EFPA: -9.25, SIGMA: 0.12, APO : 2414.42
RUN #: 883, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 71, EFPA: -9.29, SIGMA: -1.63, APO : 1882.04
RUN #: 884, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 544, EFPA: -9.29, SIGMA: 0.08, APO : 2077.15
RUN #: 885, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 119, EFPA: -9.22, SIGMA: -0.84, APO : 2158.59
RUN #: 886, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 499, EFPA: -9.22, SIGMA: 0.81, APO : 2326.15
RUN #: 887, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 356, EFPA: -9.35, SIGMA: 0.04, APO : 2101.80
RUN #: 888, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 291, EFPA: -9.26, SIGMA: 0.90, APO : 2099.25
RUN #: 889, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 134, EFPA: -9.26, SIGMA: -1.34, APO : 1896.04
RUN #: 890, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 323, EFPA: -9.15, SIGMA: -0.17, APO : 2435.90
RUN #: 891, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 885, EFPA: -9.25, SIGMA: 0.54, APO : 1874.32
RUN #: 892, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 795, EFPA: -9.28, SIGMA: -0.10, APO : 2353.87
RUN #: 893, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 18, EFPA: -9.25, SIGMA: 0.06, APO : 2342.68
RUN #: 894, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 203, EFPA: -9.22, SIGMA: 0.06, APO : 2073.67
RUN #: 895, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 283, EFPA: -9.29, SIGMA: -0.31, APO : 2188.65
RUN #: 896, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 905, EFPA: -9.34, SIGMA: 1.31, APO : 1991.43
RUN #: 897, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 833, EFPA: -9.28, SIGMA: 2.49, APO : 2180.77
RUN #: 898, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 685, EFPA: -9.26, SIGMA: 1.34, APO : 2034.31
RUN #: 899, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 743, EFPA: -9.33, SIGMA: -0.06, APO : 2306.68
RUN #: 900, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 233, EFPA: -9.35, SIGMA: -2.78, APO : 2218.95
RUN #: 901, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 389, EFPA: -9.17, SIGMA: 0.55, APO : 2240.08
RUN #: 902, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 173, EFPA: -9.25, SIGMA: -0.23, APO : 1661.64
RUN #: 903, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 377, EFPA: -9.26, SIGMA: -0.16, APO : 1989.49
RUN #: 904, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 993, EFPA: -9.26, SIGMA: -1.01, APO : 1974.32
RUN #: 905, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 740, EFPA: -9.19, SIGMA: 0.89, APO : 2081.97
RUN #: 906, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 496, EFPA: -9.26, SIGMA: -0.86, APO : 2070.90
RUN #: 907, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 165, EFPA: -9.18, SIGMA: -0.23, APO : 2064.02
RUN #: 908, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 534, EFPA: -9.15, SIGMA: 0.18, APO : 1994.71
RUN #: 909, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 716, EFPA: -9.24, SIGMA: 1.04, APO : 2231.17
RUN #: 910, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 255, EFPA: -9.29, SIGMA: -0.65, APO : 1986.04
RUN #: 911, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 728, EFPA: -9.33, SIGMA: -1.53, APO : 2157.66
RUN #: 912, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 909, EFPA: -9.25, SIGMA: 0.34, APO : 2055.99
RUN #: 913, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 155, EFPA: -9.24, SIGMA: -0.39, APO : 2269.46
RUN #: 914, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 528, EFPA: -9.32, SIGMA: -0.12, APO : 2335.03
RUN #: 915, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 630, EFPA: -9.23, SIGMA: 1.12, APO : 1905.26
RUN #: 916, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 618, EFPA: -9.14, SIGMA: 0.72, APO : 2112.53
RUN #: 917, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 304, EFPA: -9.24, SIGMA: -0.54, APO : 1862.73
RUN #: 918, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 667, EFPA: -9.08, SIGMA: 0.36, APO : 2103.33
RUN #: 919, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 471, EFPA: -9.31, SIGMA: -0.53, APO : 1856.72
RUN #: 920, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 907, EFPA: -9.15, SIGMA: 0.76, APO : 1918.74
RUN #: 921, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 678, EFPA: -9.23, SIGMA: 1.01, APO : 2147.67
RUN #: 922, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 609, EFPA: -9.22, SIGMA: 1.35, APO : 2201.79
RUN #: 923, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 891, EFPA: -9.31, SIGMA: -1.11, APO : 1724.15
RUN #: 924, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 820, EFPA: -9.25, SIGMA: 1.19, APO : 1992.37
RUN #: 925, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 49, EFPA: -9.24, SIGMA: 1.33, APO : 2126.30
RUN #: 926, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 645, EFPA: -9.31, SIGMA: -0.65, APO : 2773.21
RUN #: 927, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 249, EFPA: -9.28, SIGMA: -0.92, APO : 1998.16
RUN #: 928, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 462, EFPA: -9.23, SIGMA: 0.28, APO : 2010.28
RUN #: 929, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 155, EFPA: -9.21, SIGMA: -0.48, APO : 2186.95
RUN #: 930, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 26, EFPA: -9.25, SIGMA: 1.09, APO : 1945.26
RUN #: 931, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 539, EFPA: -9.34, SIGMA: 0.48, APO : 1940.44
RUN #: 932, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 805, EFPA: -9.24, SIGMA: 0.59, APO : 1820.03
RUN #: 933, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 816, EFPA: -9.28, SIGMA: 0.26, APO : 2046.46
RUN #: 934, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 882, EFPA: -9.29, SIGMA: 2.16, APO : 1915.39
RUN #: 935, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 451, EFPA: -9.24, SIGMA: -0.92, APO : 2239.20
RUN #: 936, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 951, EFPA: -9.28, SIGMA: 2.40, APO : 2099.46
RUN #: 937, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 489, EFPA: -9.24, SIGMA: 0.38, APO : 2096.90
RUN #: 938, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 921, EFPA: -9.28, SIGMA: -0.55, APO : 1740.66
RUN #: 939, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 604, EFPA: -9.32, SIGMA: -1.67, APO : 2671.87
RUN #: 940, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 546, EFPA: -9.29, SIGMA: -0.48, APO : 2442.90
RUN #: 941, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 477, EFPA: -9.29, SIGMA: -1.62, APO : 2023.14
RUN #: 942, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 34, EFPA: -9.17, SIGMA: 0.11, APO : 2438.68
RUN #: 943, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 139, EFPA: -9.28, SIGMA: 0.34, APO : 2349.88
RUN #: 944, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 55, EFPA: -9.23, SIGMA: -0.67, APO : 2245.43
RUN #: 945, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 169, EFPA: -9.10, SIGMA: -1.26, APO : 2070.72
RUN #: 946, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 957, EFPA: -9.30, SIGMA: 1.17, APO : 1629.50
RUN #: 947, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 398, EFPA: -9.31, SIGMA: -1.26, APO : 2000.12
RUN #: 948, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 332, EFPA: -9.17, SIGMA: -0.78, APO : 2060.24
RUN #: 949, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 15, EFPA: -9.28, SIGMA: -0.55, APO : 2024.79
RUN #: 950, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 281, EFPA: -9.28, SIGMA: -0.79, APO : 2046.31
RUN #: 951, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 161, EFPA: -9.26, SIGMA: -0.19, APO : 1900.53
RUN #: 952, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 333, EFPA: -9.23, SIGMA: -0.61, APO : 2439.81
RUN #: 953, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 960, EFPA: -9.26, SIGMA: 0.92, APO : 2397.34
RUN #: 954, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 717, EFPA: -9.16, SIGMA: -0.14, APO : 2055.23
RUN #: 955, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 436, EFPA: -9.28, SIGMA: -1.10, APO : 1940.53
RUN #: 956, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 556, EFPA: -9.38, SIGMA: 0.99, APO : 1420.34
RUN #: 957, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 815, EFPA: -9.22, SIGMA: -0.07, APO : 1999.18
RUN #: 958, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 575, EFPA: -9.26, SIGMA: 2.64, APO : 2165.73
RUN #: 959, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 965, EFPA: -9.24, SIGMA: -0.55, APO : 2158.74
RUN #: 960, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 31, EFPA: -9.27, SIGMA: 0.67, APO : 2027.73
RUN #: 961, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 601, EFPA: -9.23, SIGMA: -1.90, APO : 2118.77
RUN #: 962, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 702, EFPA: -9.32, SIGMA: -0.08, APO : 1788.71
RUN #: 963, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 738, EFPA: -9.27, SIGMA: 1.23, APO : 1859.64
RUN #: 964, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 449, EFPA: -9.23, SIGMA: -0.47, APO : 2187.42
RUN #: 965, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 52, EFPA: -9.29, SIGMA: -1.44, APO : 2266.00
RUN #: 966, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 613, EFPA: -9.09, SIGMA: 1.02, APO : 2306.04
RUN #: 967, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 561, EFPA: -9.16, SIGMA: 1.44, APO : 1826.47
RUN #: 968, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 394, EFPA: -9.19, SIGMA: -0.17, APO : 2301.60
RUN #: 969, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 536, EFPA: -9.36, SIGMA: -0.05, APO : 2027.14
RUN #: 970, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 832, EFPA: -9.39, SIGMA: -1.58, APO : 2105.85
RUN #: 971, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 855, EFPA: -9.22, SIGMA: 1.30, APO : 2004.09
RUN #: 972, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 213, EFPA: -9.25, SIGMA: 1.91, APO : 1862.74
RUN #: 973, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 904, EFPA: -9.21, SIGMA: 1.19, APO : 2137.06
RUN #: 974, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 402, EFPA: -9.31, SIGMA: 1.76, APO : 2316.00
RUN #: 975, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 481, EFPA: -9.22, SIGMA: -1.18, APO : 2372.33
RUN #: 976, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 553, EFPA: -9.30, SIGMA: 0.78, APO : 2080.82
RUN #: 977, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 376, EFPA: -9.27, SIGMA: -0.37, APO : 1930.50
RUN #: 978, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 593, EFPA: -9.18, SIGMA: -0.06, APO : 2280.79
RUN #: 979, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 919, EFPA: -9.22, SIGMA: -0.42, APO : 2219.31
RUN #: 980, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 131, EFPA: -9.21, SIGMA: -0.78, APO : 2191.26
RUN #: 981, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 586, EFPA: -9.20, SIGMA: -1.50, APO : 2108.68
RUN #: 982, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 487, EFPA: -9.14, SIGMA: 1.16, APO : 2481.38
RUN #: 983, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 445, EFPA: -9.34, SIGMA: -0.84, APO : 1874.27
RUN #: 984, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 568, EFPA: -9.11, SIGMA: -0.03, APO : 2040.26
RUN #: 985, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 81, EFPA: -9.31, SIGMA: -0.62, APO : 2491.91
RUN #: 986, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 816, EFPA: -9.28, SIGMA: 2.49, APO : 1916.43
RUN #: 987, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 730, EFPA: -9.27, SIGMA: -0.57, APO : 2397.57
RUN #: 988, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 647, EFPA: -9.32, SIGMA: -0.44, APO : 1823.37
RUN #: 989, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 896, EFPA: -9.38, SIGMA: -0.60, APO : 1869.83
RUN #: 990, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 413, EFPA: -9.19, SIGMA: -0.24, APO : 2001.44
RUN #: 991, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 637, EFPA: -9.15, SIGMA: 0.00, APO : 2182.32
RUN #: 992, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 537, EFPA: -9.23, SIGMA: 0.53, APO : 1951.62
RUN #: 993, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 420, EFPA: -9.24, SIGMA: -0.78, APO : 2416.85
RUN #: 994, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 656, EFPA: -9.23, SIGMA: 0.35, APO : 2057.94
RUN #: 995, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 861, EFPA: -9.19, SIGMA: -0.34, APO : 2051.87
RUN #: 996, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 566, EFPA: -9.11, SIGMA: -0.30, APO : 2040.22
RUN #: 997, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 388, EFPA: -9.27, SIGMA: -1.06, APO : 2050.82
RUN #: 998, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 334, EFPA: -9.27, SIGMA: -1.01, APO : 1872.27
RUN #: 999, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 821, EFPA: -9.24, SIGMA: -0.31, APO : 2373.46
RUN #: 1000, PROF: ../../../atmdata/Mars/LAT00N-N1000.txt, SAMPLE #: 869, EFPA: -9.37, SIGMA: -0.35, APO : 1694.22
